,X,Y,Z,DOF 1 Displacement,DOF 2 Displacement,DOF 3 Displacement,DOF 4 Displacement,DOF 5 Displacement,DOF 6 Displacement,DOF 1 Force,DOF 2 Force,DOF 3 Force,DOF 4 Force,DOF 5 Force,DOF 6 Force
87,-0.21594,0.34016,0.0225,2.6772542381408172e-05,-5.14536112807261e-05,2.84903594911491e-07,2.3082407881820204e-05,2.265529842348439e-05,0.00015309889927486508,-4.547473508864641e-13,1.8189894035458565e-12,1.7053025658242404e-13,-3.774758283725532e-15,2.0261570199409107e-15,-1.3322676295501878e-14
88,-0.23082999999999998,0.32077,0.02625,2.4579783041749015e-05,-4.7581933988451735e-05,1.6665884558618166e-07,2.6561340487537916e-05,2.2708598734797977e-05,0.0001711665109131043,-4.547473508864641e-13,2.2737367544323206e-12,-1.7053025658242404e-13,-2.4424906541753444e-15,1.1657341758564144e-15,-1.3322676295501878e-14
89,-0.24572,0.30138,0.03,2.208023446893674e-05,-4.346288297218227e-05,1.0934338335823849e-07,2.9251399858509495e-05,2.250473967487979e-05,0.00018477208450506276,-1.3642420526593924e-12,1.8189894035458565e-12,5.684341886080802e-14,-1.5543122344752192e-15,1.609823385706477e-15,-1.4654943925052066e-14
90,-0.26061,0.28199,0.03375,1.9361379928330766e-05,-3.916585625305706e-05,1.0149005924356522e-07,3.115258599473515e-05,2.204372124373121e-05,0.0001939156200507491,0.0,2.0463630789890885e-12,5.684341886080802e-14,2.55351295663786e-15,9.992007221626409e-16,-6.217248937900877e-15
91,-0.27549999999999997,0.2626,0.0375,1.6510702685290335e-05,-3.476025185221533e-05,1.3163172425805116e-07,3.2264898896214693e-05,2.132554344135305e-05,0.00019859711755017184,0.0,-2.5011104298755527e-12,-1.1368683772161603e-13,-2.220446049250313e-16,2.040034807748725e-15,4.884981308350689e-15
92,-0.29039,0.24321,0.041249999999999995,1.3615686005174583e-05,-3.0315467790796215e-05,1.8830122941758181e-07,3.258833856294882e-05,2.035020626774564e-05,0.0001988165770033317,-4.547473508864641e-13,-2.2737367544323206e-13,-2.842170943040401e-14,-2.220446049250313e-15,1.9984014443252818e-15,-3.552713678800501e-15
93,-0.30528,0.22382000000000002,0.045,1.0763813153342656e-05,-2.5900902089938866e-05,2.6003142573804015e-07,3.212290499493689e-05,1.911770972290905e-05,0.00019457399841022946,4.547473508864641e-13,3.410605131648481e-13,1.1368683772161603e-13,1.1102230246251565e-15,1.3877787807814457e-15,2.220446049250313e-15
94,-0.32017,0.20443,0.04875,8.042567395153697e-06,-2.158595277078244e-05,3.353551642353018e-07,3.0868598192179184e-05,1.7628053806843653e-05,0.00018586938177086396,-4.547473508864641e-13,-1.1368683772161603e-13,8.526512829121202e-14,-7.771561172376096e-16,-3.885780586188048e-16,2.220446049250313e-15
95,-0.33506,0.18503999999999998,0.0525,5.539431995966847e-06,-1.744001785446607e-05,4.028052959252459e-07,2.8825418154676462e-05,1.588123851955005e-05,0.00017270272708523653,-6.821210263296962e-13,-7.389644451905042e-13,-5.684341886080802e-14,1.3322676295501878e-15,7.771561172376096e-16,3.552713678800501e-15
96,-0.34995,0.16565000000000002,0.056249999999999994,3.3418902211412264e-06,-1.3532495362128892e-05,4.509146718237505e-07,2.599336488242808e-05,1.3877263861028072e-05,0.0001550740343533474,1.1368683772161603e-13,-8.526512829121202e-14,7.105427357601002e-14,-1.1102230246251565e-16,-1.6653345369377348e-16,4.440892098500626e-16
97,-0.36484,0.14626,0.06,1.5374253360359442e-06,-9.932783314910034e-06,4.682161429466848e-07,2.2372438375434127e-05,1.161612983127814e-05,0.0001329833035751975,-5.684341886080801e-13,-3.979039320256561e-13,-2.842170943040401e-14,-4.440892098500626e-16,4.996003610813204e-16,-1.3322676295501878e-15
98,-0.37973,0.12686999999999998,0.06375,2.135206060101006e-07,-6.710279733948609e-06,4.432425603099164e-07,1.796263863369448e-05,9.097836430300159e-06,0.00010643053475078724,-1.2789769243681803e-13,2.6290081223123707e-13,-2.1316282072803006e-14,-3.3306690738754696e-16,2.636779683484747e-16,-4.440892098500626e-16
99,-0.39462,0.10748000000000002,0.0675,-5.423407035772196e-07,-3.93438264038373e-06,3.6452677492930853e-07,1.2763965657208974e-05,6.322383658094387e-06,7.541572788011731e-05,-1.9895196601282805e-13,-2.4868995751603507e-14,-3.552713678800501e-15,-1.8041124150158794e-16,2.7755575615628914e-16,2.220446049250313e-16
100,-0.40951,0.08809,0.07125,-6.426753273669423e-07,-1.6744900553544948e-06,2.2060163782071835e-07,6.776419445977489e-06,3.2897715146609644e-06,3.993888296318817e-05,-7.105427357601002e-14,-7.105427357601002e-15,-3.552713678800501e-15,-1.1102230246251565e-16,8.326672684688674e-17,1.1102230246251565e-16
101,-0.14149,0.43711,-0.00375,3.016445908849945e-05,-6.460491317721469e-05,2.6350090664469588e-06,-1.8881334401457098e-05,1.187683286521773e-05,-3.969537292767754e-06,-1.8189894035458565e-12,2.2737367544323206e-12,0.0,-2.55351295663786e-15,-4.440892098500626e-16,-6.661338147750939e-16
102,-0.15638,0.41772000000000004,-0.0075,3.0893456589842585e-05,-6.29540896490162e-05,2.343621102245791e-06,-2.2853386804567603e-05,7.2618380135450354e-06,3.658738401944956e-05,-9.094947017729282e-13,4.547473508864641e-13,-2.2737367544323206e-13,-4.107825191113079e-15,4.107825191113079e-15,-1.2212453270876722e-14
103,-0.17126999999999998,0.39833,-0.01125,3.086304414546614e-05,-6.071888966987349e-05,2.0459810601661954e-06,-2.6273682891530823e-05,3.090165204662639e-06,7.266119440976555e-05,0.0,2.2737367544323206e-12,3.410605131648481e-13,2.220446049250313e-16,-5.162537064506978e-15,-1.2934098236883074e-14
104,-0.18616,0.37894,-0.015,3.0161811733806116e-05,-5.796813584759909e-05,1.7461864299610886e-06,-2.9142222662348398e-05,-6.381855614280664e-07,0.00010425189387819277,0.0,3.183231456205249e-12,4.547473508864641e-13,7.771561172376096e-16,-2.1649348980190553e-15,-1.2212453270876722e-14
105,-0.20105,0.35955000000000004,-0.01875,2.8878349333298335e-05,-5.477065079000544e-05,1.4483347013833796e-06,-3.145900611702083e-05,-3.923214284729632e-06,0.00013135948242473831,-8.668621376273222e-13,1.8189894035458565e-12,2.2737367544323206e-13,-1.1102230246251565e-16,-2.8033131371785203e-15,-2.220446049250313e-15
106,-0.21594,0.34016,-0.0225,2.7101246922378486e-05,-5.119525710490486e-05,1.156523364186006e-06,-3.322403325554799e-05,-6.764920965243512e-06,0.00015398396004940782,-9.094947017729282e-13,6.821210263296962e-13,0.0,-1.27675647831893e-15,-1.4432899320127035e-15,-3.9968028886505635e-15
107,-0.23082999999999998,0.32077,-0.02625,2.491909447948212e-05,-4.731077740010956e-05,8.748499081219167e-07,-3.443730407793069e-05,-9.16330560297063e-06,0.0001721253267522086,-1.8189894035458565e-12,-1.1368683772161603e-12,3.410605131648481e-13,-2.220446049250313e-15,1.6653345369377348e-15,-2.220446049250313e-15
108,-0.24572,0.30138,-0.03,2.2420481983044654e-05,-4.318603428343167e-05,6.074118229440574e-07,-3.509881858417005e-05,-1.1118368197912613e-05,0.0001857835825331478,-4.547473508864641e-13,-1.3642420526593924e-12,-2.2737367544323206e-13,5.551115123125783e-16,-2.275957200481571e-15,5.773159728050814e-15
109,-0.26061,0.28199,-0.03375,1.9693999411501385e-05,-3.8889850362683196e-05,3.5830659840536967e-07,-3.5208576774266984e-05,-1.2630108750069354e-05,0.00019495872739222887,-9.094947017729282e-13,-1.5916157281026244e-12,-2.2737367544323206e-13,2.4424906541753444e-15,1.27675647831893e-15,-3.9968028886505635e-15
110,-0.27549999999999997,0.2626,-0.0375,1.6828236743287547e-05,-3.44910482456761e-05,1.3163172425877452e-07,-3.476657864822261e-05,-1.3698527259441331e-05,0.00019965076132945567,0.0,2.0463630789890885e-12,2.2737367544323206e-13,-1.4988010832439613e-15,2.55351295663786e-15,-7.993605777301127e-15
111,-0.29039,0.24321,-0.041249999999999995,1.391178395683833e-05,-3.0058450540222347e-05,-6.851530974280873e-08,-3.377282420603645e-05,-1.4323623726028703e-05,0.00019985968434482848,9.094947017729282e-13,0.0,0.0,-2.1371793224034263e-15,1.1102230246251565e-16,-1.3322676295501878e-15
112,-0.30528,0.22382000000000002,-0.045,1.1033231030588929e-05,-2.5660879854133858e-05,-2.3803701384645739e-07,-3.2227313447708105e-05,-1.4505398149830367e-05,0.00019558549643834716,-1.8189894035458565e-12,-1.3642420526593924e-12,-4.263256414560601e-14,-2.220446049250313e-16,1.1102230246251565e-16,-6.217248937900877e-15
113,-0.32017,0.20443,-0.04875,8.281167942974547e-06,-2.1367158795222567e-05,-3.728358982992538e-07,-3.0130046373237862e-05,-1.4243850530846645e-05,0.00018682819761001217,-2.2737367544323206e-13,1.8189894035458565e-12,1.2434497875801753e-13,-2.220446049250313e-16,-5.551115123125783e-16,-3.1086244689504383e-15
114,-0.33506,0.18503999999999998,-0.0525,5.7441846724303405e-06,-1.72461099713004e-05,-4.6881447334827755e-07,-2.7481022982625866e-05,-1.3538980869078161e-05,0.0001735877878598267,-2.2737367544323206e-13,-4.547473508864641e-13,-6.394884621840902e-14,-8.604228440844963e-16,-6.661338147750939e-16,-2.6645352591003757e-15
115,-0.34995,0.16565000000000002,-0.056249999999999994,3.5108711973913887e-06,-1.3366555990179203e-05,-5.218752492406085e-07,-2.4280243275872593e-05,-1.239078916452505e-05,0.00015586426718779486,0.0,5.684341886080801e-13,-2.842170943040401e-14,-6.106226635438361e-16,-3.3306690738754696e-16,8.881784197001252e-16
116,-0.36484,0.14626,-0.06,1.6698174962927143e-06,-9.797319459670785e-06,-5.279207362233339e-07,-2.0527707252978705e-05,-1.0799275417187753e-05,0.00013365763559391864,-5.684341886080801e-13,0.0,1.4210854715202004e-14,-3.608224830031759e-16,-1.1102230246251565e-16,-4.440892098500626e-16
117,-0.37973,0.12686999999999998,-0.06375,3.0961354756929665e-07,-6.6072229875869105e-06,-4.828534445435448e-07,-1.622341491394444e-05,-8.764439627066467e-06,0.0001069678930782004,-2.984279490192421e-13,3.552713678800501e-14,4.263256414560601e-14,-8.326672684688674e-17,-2.7755575615628914e-16,0.0
118,-0.39462,0.10748000000000002,-0.0675,-4.811506703439167e-07,-3.86508918173933e-06,-3.8257588444833255e-07,-1.1367366258769869e-05,-6.2862817941613345e-06,7.579503964064094e-05,-5.684341886080802e-14,4.263256414560601e-14,-7.105427357601002e-15,1.6653345369377348e-16,-1.1102230246251565e-16,-3.3306690738754696e-16
119,-0.40951,0.08809,-0.07125,-6.138851790119917e-07,-1.6397406499397823e-06,-2.229905661847877e-07,-5.959561287455047e-06,-3.364801918472497e-06,4.013907528124076e-05,-2.842170943040401e-14,-1.7763568394002505e-14,-1.2434497875801753e-14,0.0,-1.3877787807814457e-16,0.0
120,-0.02122,0.0034349999999999997,0.0037500000000000003,1.222097584729381e-05,-4.894680161352689e-05,1.915064455319645e-06,-6.0781889584540356e-06,-6.641960323403815e-06,3.415919988908088e-05,1.1368683772161603e-12,-2.9274360713316128e-12,7.958078640513122e-13,1.0408340855860843e-15,-9.325873406851315e-15,1.687538997430238e-14
121,-0.04244,0.006869999999999999,0.007500000000000001,1.1415040770628317e-05,-4.7788941614583455e-05,2.1926117152993036e-06,-1.2340869052912065e-07,-2.186711940031514e-06,6.048643479588515e-05,4.547473508864641e-13,3.979039320256561e-13,-1.0231815394945443e-12,3.2057689836051395e-15,-1.1324274851176597e-14,1.3988810110276972e-14
122,-0.06366,0.010304999999999998,0.011250000000000001,1.0678320708460123e-05,-4.6084417550517926e-05,2.3610793869958707e-06,5.205274290070185e-06,1.8123507184205783e-06,8.368865997683919e-05,-2.2737367544323206e-13,1.0160761121369433e-12,-3.410605131648481e-13,-9.43689570931383e-16,-2.7755575615628914e-15,2.5757174171303632e-14
123,-0.08488,0.013739999999999999,0.015000000000000001,1.0001791948849387e-05,-4.39018899925403e-05,2.432298375674108e-06,9.907859983345006e-06,5.3552276519528905e-06,0.00010376587543194378,1.3642420526593924e-12,1.5143442055887135e-12,-7.958078640513122e-13,-2.7755575615628914e-17,1.0880185641326534e-14,-3.9968028886505635e-15
124,-0.1061,0.017175,0.018750000000000003,9.37643077985627e-06,-4.131001951186053e-05,2.418099586598753e-06,1.3984348389296382e-05,8.441918860567245e-06,0.00012071808116120408,9.094947017729282e-13,5.758948873335612e-12,-9.094947017729282e-13,4.718447854656915e-16,1.7763568394002505e-15,1.1934897514720433e-14
125,-0.12732,0.020609999999999996,0.022500000000000003,8.793213489540942e-06,-3.837746667968842e-05,2.330313925034493e-06,1.7434739507925283e-05,1.1072424344266036e-05,0.00013454527716462593,-9.094947017729282e-13,-7.887024366937112e-13,3.410605131648481e-13,8.881784197001252e-16,5.773159728050814e-15,8.326672684688674e-16
126,-0.14854,0.024044999999999997,0.026250000000000002,8.243116365963591e-06,-3.517289206723369e-05,2.180772296245977e-06,2.0259033339232403e-05,1.3246744103049801e-05,0.0001452474634422115,0.0,3.4070524179696804e-12,7.958078640513122e-13,4.15639744844043e-15,-1.2490009027033011e-15,3.93574062229618e-14
127,-0.16976,0.027479999999999997,0.030000000000000002,7.717115697184396e-06,-3.176495624570609e-05,1.981305605497864e-06,2.2457229883217204e-05,1.4964878136917526e-05,0.00015282463999395665,-6.821210263296962e-13,-1.6981971384666394e-12,-1.0231815394945443e-12,2.157996004115148e-15,1.6306400674181987e-15,2.9976021664879227e-15
128,-0.19097999999999998,0.030914999999999998,0.03375,7.206187771263536e-06,-2.822231978631536e-05,1.7437447580548114e-06,2.4029329139879793e-05,1.6226826445870574e-05,0.00015727680681986616,-2.2737367544323206e-13,6.794564910705958e-13,-1.1368683772161603e-13,-1.2698175844150228e-15,2.636779683484747e-16,-1.3322676295501878e-15
129,-0.2122,0.03435,0.037500000000000006,6.7013088762611954e-06,-2.4613643260271183e-05,1.4799206591814587e-06,2.497533110922135e-05,1.703258902990883e-05,0.00015860396391994104,7.958078640513122e-13,1.0587086762825493e-12,1.1368683772161603e-13,-6.314393452555578e-16,5.689893001203927e-16,-7.93809462606987e-15
130,-0.23342,0.037785,0.04125,6.193455300237566e-06,-2.1007587238783192e-05,1.2016642141424428e-06,2.529523579124219e-05,1.7382165889032712e-05,0.00015680611129418454,3.410605131648481e-13,1.6839862837514374e-12,3.979039320256561e-13,3.608224830031759e-16,-7.105427357601002e-15,5.995204332975845e-15
131,-0.25464,0.04121999999999999,0.045000000000000005,5.673603331252848e-06,-1.7472812293060954e-05,9.208063282023831e-07,2.4989043185942755e-05,1.7275557023242906e-05,0.00015188324894259856,-6.821210263296962e-13,-2.3998580900297384e-12,-6.323830348264892e-13,8.187894806610529e-16,-6.411537967210279e-15,1.5487611193520934e-14
132,-0.27586,0.04465499999999999,0.04875,5.132729257367246e-06,-1.4077978994314028e-05,6.491779066258987e-07,2.4056753293322727e-05,1.6712762432538845e-05,0.00014383537686518162,2.2737367544323206e-13,-1.5631940186722204e-13,-1.1368683772161603e-13,1.0408340855860843e-16,4.496403249731884e-15,-6.5503158452884236e-15
133,-0.29708,0.048089999999999994,0.052500000000000005,4.5618093666409545e-06,-1.0891747913752016e-05,3.986098546776241e-07,2.2498366113381704e-05,1.569378211691999e-05,0.00013266249506193296,-6.821210263296962e-13,2.2737367544323206e-13,2.8066438062523957e-13,-9.298117831235686e-16,-2.192690473634684e-15,7.438494264988549e-15
134,-0.31829999999999997,0.051524999999999994,0.05625,3.951819947134175e-06,-7.982779622584524e-06,1.809330776221968e-07,2.031388164611979e-05,1.4218616076386444e-05,0.00011836460353285238,5.684341886080802e-14,1.5631940186722204e-13,1.4210854715202004e-14,9.71445146547012e-17,-6.661338147750939e-16,-3.885780586188048e-16
135,-0.33952,0.054959999999999995,0.060000000000000005,3.293737286907105e-06,-5.419734692021144e-06,7.97848072425408e-09,1.750329989153701e-05,1.2287264310938278e-05,0.00010094170227794137,2.842170943040401e-14,8.526512829121202e-14,5.684341886080802e-14,-2.7755575615628914e-16,-7.216449660063518e-16,3.3306690738754696e-16
136,-0.36074,0.058394999999999996,0.06375,2.578537674019948e-06,-3.2712736932714432e-06,-1.0842303075157e-07,1.406662084963362e-05,9.899726820575547e-06,8.03937912972004e-05,3.268496584496461e-13,2.842170943040401e-14,-1.4210854715202004e-13,1.6653345369377348e-16,3.885780586188048e-16,1.9984014443252818e-15
137,-0.38195999999999997,0.061829999999999996,0.0675,1.7971973965329082e-06,-1.6060571975449823e-06,-1.5644055154064226e-07,1.0003844520409653e-05,7.0560036052982786e-06,5.672087059062983e-05,2.0605739337042905e-13,7.105427357601002e-14,5.684341886080802e-14,5.551115123125783e-17,0.0,5.551115123125783e-16
138,-0.40318,0.06526499999999999,0.07125000000000001,9.406927425061904e-07,-4.927457760513159e-07,-1.242431763783302e-07,5.314970903865113e-06,3.7560946651064538e-06,2.9922940158229723e-05,2.842170943040401e-14,5.684341886080802e-14,1.4210854715202004e-14,-2.7755575615628914e-17,1.1102230246251565e-16,0.0
139,-0.02122,0.0034349999999999997,-0.0037500000000000003,1.2121103164114985e-05,-4.8857607608699814e-05,1.6133362097215093e-06,-1.696220256537649e-05,-9.619787614977108e-06,3.364533029609319e-05,-7.958078640513122e-13,7.673861546209082e-13,6.821210263296962e-13,2.220446049250313e-16,-8.881784197001252e-15,2.2648549702353193e-14
140,-0.04244,0.006869999999999999,-0.007500000000000001,1.1238169100503124e-05,-4.76292258328855e-05,1.6844378279768827e-06,-2.0745750261538892e-05,-7.828911018791191e-06,5.9512787146033164e-05,1.1368683772161603e-12,-1.4779288903810084e-12,2.7284841053187847e-12,2.0539125955565396e-15,-1.2601031329495527e-14,-1.0769163338864018e-14
141,-0.06366,0.010304999999999998,-0.011250000000000001,1.0445263617252153e-05,-4.587130498901439e-05,1.7311555058367833e-06,-2.4009709602190003e-05,-6.180764643139657e-06,8.23093258062502e-05,5.684341886080801e-13,-3.979039320256561e-12,2.2737367544323206e-13,-2.220446049250313e-15,-1.6264767310758543e-14,3.4861002973229915e-14
142,-0.08488,0.013739999999999999,-0.015000000000000001,9.731302872053343e-06,-4.36509584174057e-05,1.7547331925798053e-06,-2.675408058733048e-05,-4.675348488025588e-06,0.00010203494627673186,1.1368683772161603e-13,-2.6716406864579767e-12,0.0,-3.802513859341161e-15,-1.454392162258955e-14,-2.1094237467877974e-15
143,-0.1061,0.017175,-0.018750000000000003,9.085203022597932e-06,-4.103529945837879e-05,1.7564148374845894e-06,-2.897886321695802e-05,-3.312662553450849e-06,0.00011868964855747665,1.2505552149377763e-12,-1.1937117960769683e-12,4.547473508864641e-13,6.813993813636898e-15,2.220446049250313e-15,-5.1736392947532295e-14
144,-0.12732,0.020609999999999996,-0.022500000000000003,8.495880226577139e-06,-3.8091441452253074e-05,1.7374443898298124e-06,-3.0684057491073554e-05,-2.092706839417185e-06,0.00013227343264848317,-3.410605131648481e-13,3.183231456205249e-12,1.5409895581797173e-13,4.038436252074007e-15,2.831068712794149e-15,-2.853273173286652e-14
145,-0.14854,0.024044999999999997,-0.026250000000000002,7.952250641682183e-06,-3.4886497739348026e-05,1.6990657988941925e-06,-3.186966340967679e-05,-1.0154813459258894e-06,0.0001427862985497472,7.958078640513122e-13,4.433786671143025e-12,2.2737367544323206e-13,7.202571872255703e-15,-1.432187701766452e-14,-1.3600232051658168e-14
146,-0.16976,0.027479999999999997,-0.030000000000000002,7.443230425604267e-06,-3.148758165998311e-05,1.6425230139564337e-06,-3.253568097276894e-05,-8.098607297501796e-08,0.00015022824626127293,1.1368683772161603e-13,-1.4779288903810084e-12,-3.410605131648481e-13,-2.831068712794149e-15,-1.1157741397482823e-14,2.0816681711721685e-14
147,-0.19097999999999998,0.030914999999999998,-0.03375,6.957735736034615e-06,-2.796180655447775e-05,1.5690599842952338e-06,-3.26821101803491e-05,7.10778979434002e-07,0.00015459927578305823,-5.684341886080801e-13,3.126388037344441e-12,1.1368683772161603e-12,-1.1796119636642288e-15,-8.43769498715119e-15,-6.328271240363392e-15
148,-0.2122,0.03435,-0.037500000000000006,6.484682730664438e-06,-2.4376285763151388e-05,1.4799206591893192e-06,-3.230895103241838e-05,1.3598138113003523e-06,0.0001558993871151057,-1.1368683772161603e-13,-1.2505552149377763e-12,7.958078640513122e-13,3.497202527569243e-15,-2.942091015256665e-15,-1.0269562977782698e-14
149,-0.23342,0.037785,-0.04125,6.012987567184953e-06,-2.079813262632339e-05,1.3763489879174292e-06,-3.141620352897686e-05,1.8661184226237025e-06,0.00015412858025741778,2.8421709430404007e-13,-1.1368683772161603e-13,1.1368683772161603e-13,4.579669976578771e-16,-6.2727600891321345e-15,-1.865174681370263e-14
150,-0.25464,0.04121999999999999,-0.045000000000000005,5.5315664032873795e-06,-1.729446048431313e-05,1.2595889197583131e-06,-3.0003867670023894e-05,2.229692813403232e-06,0.00014928685520999242,-1.1368683772161603e-13,-8.526512829121202e-13,3.410605131648481e-13,4.538036613155327e-15,-4.107825191113079e-15,-6.328271240363392e-15
151,-0.27586,0.04465499999999999,-0.04875,5.029335396662925e-06,-1.393238267744002e-05,1.1308844039907426e-06,-2.8071943455560037e-05,2.4505369836377774e-06,0.00014137421197282823,-5.684341886080801e-13,9.663381206337363e-13,6.821210263296962e-13,-1.3461454173580023e-15,-2.886579864025407e-15,1.1102230246251565e-15
152,-0.29708,0.048089999999999994,-0.052500000000000005,4.495210705002793e-06,-1.0779012546023495e-05,9.914793898935103e-07,-2.562043088558457e-05,2.528650933326631e-06,0.00013039065054592483,5.968558980384842e-13,1.9895196601282805e-13,1.1368683772161603e-13,2.0816681711721685e-16,-4.440892098500626e-15,1.1102230246251565e-15
153,-0.31829999999999997,0.051524999999999994,-0.05625,3.918108485998179e-06,-7.901463430382978e-06,8.426178267454155e-07,-2.2649329960097927e-05,2.46403466246964e-06,0.0001163361709292828,2.7000623958883807e-13,-1.1368683772161603e-13,-1.1368683772161603e-13,8.049116928532385e-16,-3.6637359812630166e-15,8.881784197001252e-16
154,-0.33952,0.054959999999999995,-0.060000000000000005,3.286944897340287e-06,-5.366848670837886e-06,6.855436638252595e-07,-1.9158640679100337e-05,2.2566881710669053e-06,9.921077312290243e-05,-5.684341886080802e-14,2.2737367544323206e-13,-1.1368683772161603e-13,3.0531133177191805e-16,-1.887379141862766e-15,-2.6645352591003757e-15
155,-0.36074,0.058394999999999996,-0.06375,2.590636096720319e-06,-3.2422816077076348e-06,5.215008504118434e-07,-1.5148363042591789e-05,1.9066114591184913e-06,7.901445712678369e-05,3.552713678800501e-14,0.0,5.684341886080802e-14,-5.551115123125783e-16,-6.661338147750939e-16,1.7763568394002505e-15
156,-0.38195999999999997,0.061829999999999996,-0.0675,1.8180982418294785e-06,-1.5948755813116344e-06,3.517333357839642e-07,-1.0618497050572197e-05,1.4138045266244888e-06,5.574722294092694e-05,-2.2382096176443156e-13,-2.842170943040401e-14,-8.526512829121202e-14,5.551115123125783e-17,-1.3322676295501878e-15,2.220446049250313e-16
157,-0.40318,0.06526499999999999,-0.07125000000000001,9.582474903589708e-07,-4.917439319692884e-07,1.774850692204181e-07,-5.569042703041624e-06,7.782673735849967e-07,2.940907056533241e-05,0.0,1.4210854715202004e-14,0.0,-1.1102230246251565e-16,-9.992007221626409e-16,-1.1102230246251565e-16
